StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,ApplicationProcessNameStepName,Process_Name,Connectors
28,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:48+00:00,Populate text field in window,Edit 'Search connectors and actions' in Pane 'Microsoft    Chrome - Name'; Text:'Appro',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Search connectors and actions\\''] Text: 'Appro' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",30,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2876,chromePopulate text field in window,approvals/planner,Approvals
29,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:56+00:00,Press button in window,Button 'Approvals' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Approvals\\'']\n""]",31,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2877,chromePress button in window,approvals/planner,Approvals
30,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:01+00:00,Click UI element in window,Button 'Create an approval Approvals' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Create an approval Approvals\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 34 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",32,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2878,chromeClick UI element in window,approvals/planner,Approvals
31,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:06+00:00,Click UI element in window,Combo Box 'Approval type' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Combo Box \\'Approval type\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 8 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",33,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2879,chromeClick UI element in window,approvals/planner,Approvals
32,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:14+00:00,Set drop-down list value in window,Combo Box 'Approval type' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Combo Box \\'Approval type\\''] OptionsNames: 'Show options'\n""]",35,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2880,chromeSet drop-down list value in window,approvals/planner,Approvals
33,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:33+00:00,Click UI element in window,Text 'Create a title for the approval' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Text \\'Create a title for the approval\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 21 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",36,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2881,chromeClick UI element in window,approvals/planner,Approvals
34,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:40+00:00,Populate text field in window,Edit 'Title' in Pane 'Microsoft    Chrome - Name'; Text:'Approval for conference room',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Title\\''] Text: 'Approval for conference room' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",37,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2882,chromePopulate text field in window,approvals/planner,Approvals
35,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:44+00:00,Click UI element in window,Group in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Group'] ClickType: UIAutomationClickTypeLeftClick OffsetX: 21 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",38,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2883,chromeClick UI element in window,approvals/planner,Approvals
36,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:48+00:00,Click UI element in window,Group in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Group'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 23 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}Name{Back}{Back}{Back}Name'\n""]",39,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2884,chromeClick UI element in window,approvals/planner,Approvals
37,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:48+00:00,Send keys,TextToSend:'{LShiftKey}Name{Back}{Back}{Back}Name',,,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Group'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 23 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n"", 'WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: '{LShiftKey}Name{Back}{Back}{Back}Name'\n""]",40,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2885,Send keys,approvals/planner,Approvals
38,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:58+00:00,Click UI element in window,Edit 'Details' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Details\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 19 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",41,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2886,chromeClick UI element in window,approvals/planner,Approvals
39,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:03+00:00,Click UI element in window,Text 'Add a link to the item to approve' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Text \\'Add a link to the item to approve\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 11 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",42,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2887,chromeClick UI element in window,approvals/planner,Approvals
40,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:05+00:00,Populate text field in window,"Edit 'Item link' in Pane 'Microsoft    Chrome - Name'; Text:'''
'''",chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Item link\\''] Text: '''\n"", ""''' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",43,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2888,chromePopulate text field in window,approvals/planner,Approvals
41,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:11+00:00,Press button in window,Button 'Save' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Save\\'']\n""]",44,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2889,chromePress button in window,approvals/planner,Approvals
42,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:19+00:00,Click UI element in window,Text 'Your flow is ready to go We recommend you test it' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Text \\'Your flow is ready to go We recommend you test it\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 40 OffsetY: -4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomLeft\n""]",45,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2890,chromeClick UI element in window,approvals/planner,Approvals
43,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:28+00:00,Select menu option in window,Menu Item 'Test' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Menu Item \\'Test\\'']\n""]",46,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2891,chromeSelect menu option in window,approvals/planner,Approvals
44,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:42+00:00,Drag and drop UI element in window,Button 'Test' in Radio Button 'Test    to trigger it' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 12 MouseDownOffsetX: 11 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointTopLeft ControlToDrag: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Radio Button \\'Test    to trigger it\\''] MouseUpOffsetY: -4 MouseUpOffsetX: 16 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointTopLeft ControlToDropOver: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Test\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",47,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2892,chromeDrag and drop UI element in window,approvals/planner,Approvals
45,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:49:50+00:00,Click UI element in window,Button 'Continue' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Continue\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 18 OffsetY: 6 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",48,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2893,chromeClick UI element in window,approvals/planner,Approvals
46,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:50:10+00:00,Drag and drop UI element in window,Button 'Test' in Button 'Run flow' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 9 MouseDownOffsetX: 15 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointTopLeft ControlToDrag: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Run flow\\''] MouseUpOffsetY: -1 MouseUpOffsetX: 17 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointTopLeft ControlToDropOver: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Test\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2894,chromeDrag and drop UI element in window,approvals/planner,Approvals
0,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:16+00:00,Select menu option in window,Microsoft Edge (2) - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Microsoft Edge (2) - 2 running windows']\n""]",2,Create a request for the approval,27133469-b512-4af0-8212-cb3863f1e8f9,2155,Select menu option in window,onedriveforbusiness/approvals/uiflow,Approvals
1,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:28+00:00,Click UI element in window,List Item '(1)    - Microsoftâ€‹ Edge' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'(1)    - Microsoft\u200b Edge\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -49 OffsetY: 20 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",3,Create a request for the approval,27133469-b512-4af0-8212-cb3863f1e8f9,2156,Click UI element in window,onedriveforbusiness/approvals/uiflow,Approvals
2,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:33+00:00,Press button in window,Button 'More added apps Toolbar' in Window '(1) General    - Microsoftâ€‹ Edge',msedge,(1) General (OneDCG Leads and SMEs) | Microsoft Teams - Personal - Microsoftâ€‹ Edge,"[""UIAutomationPressButton Button: appmask['Window \\'(1) General    - Microsoft\u200b Edge\\'']['Button \\'More added apps Toolbar\\'']\n""]",4,Create a request for the approval,27133469-b512-4af0-8212-cb3863f1e8f9,2157,msedgePress button in window,onedriveforbusiness/approvals/uiflow,Approvals
3,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:38+00:00,Click UI element in window,List Item 'Approvals    more actions' in Window '(1) General    - Microsoftâ€‹ Edge',msedge,(1) General (OneDCG Leads and SMEs) | Microsoft Teams - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(1) General    - Microsoft\u200b Edge\\'']['List Item \\'Approvals    more actions\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -11 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",5,Create a request for the approval,27133469-b512-4af0-8212-cb3863f1e8f9,2158,msedgeClick UI element in window,onedriveforbusiness/approvals/uiflow,Approvals
4,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:47+00:00,Select tab in window,Tab Item 'Sent' in Window '(1)    - Microsoftâ€‹ Edge',msedge,(1) Approvals | Microsoft Teams - Personal - Microsoftâ€‹ Edge,"[""UIAutomationSelectTab Tab: appmask['Window \\'(1)    - Microsoft\u200b Edge\\'']['Tab Item \\'Sent\\'']\n""]",6,Create a request for the approval,4865a683-48bc-4ade-9959-359c69ebe2cb,2159,msedgeSelect tab in window,onedriveforbusiness/approvals/uiflow,Approvals
5,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:18:55+00:00,Click UI element in window,Data Item 'Request    automate web app' in Window '(1)    - Microsoftâ€‹ Edge',msedge,(1) Approvals | Microsoft Teams - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(1)    - Microsoft\u200b Edge\\'']['Data Item \\'Request    automate web app\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -17 OffsetY: -13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",7,Create a request for the approval,4865a683-48bc-4ade-9959-359c69ebe2cb,2160,msedgeClick UI element in window,onedriveforbusiness/approvals/uiflow,Approvals
6,411a0ede-a89a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:19:04+00:00,Click UI element in window,Group 'view-container' in Window '(1)    - Microsoftâ€‹ Edge',msedge,(1) Approvals | Microsoft Teams - Personal - Microsoftâ€‹ Edge,"[""UIAutomationClick Element: appmask['Window \\'(1)    - Microsoft\u200b Edge\\'']['Group \\'view-container\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -45 OffsetY: -21 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",8,Create a request for the approval,4865a683-48bc-4ade-9959-359c69ebe2cb,2161,msedgeClick UI element in window,onedriveforbusiness/approvals/uiflow,Approvals
0,b0f42ffd-a69a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:16:18+00:00,Comment,# Start of autogenerated actions using the recorder,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",2,Create a request for the approval,e3b2479e-4d6e-4640-8ca6-57f3438626e9,2101,Comment,onedriveforbusiness/approvals/uiflow,Approvals
1,b0f42ffd-a69a-ec11-b400-000d3a1ae3e6,375da950-5685-ec11-8d21-000d3a5712fa,2022-03-03T04:16:18+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",3,Create a request for the approval,e3b2479e-4d6e-4640-8ca6-57f3438626e9,2102,Press button in window,onedriveforbusiness/approvals/uiflow,Approvals
